gene,tpm
Sspo,0.3263908
Ssr1,25.94644
Ssr2,91.76649
Ssr3,77.00329
Ssr4,98.4376647
Ssrp1,33.54421500215981
Sst,486.913
Sstr1,9.14437
Sstr2,11.166805
Sstr3,6.615136000000001
Sstr4,7.9465699999999995
Sstr5,0.5292403
Ssty1,0.0
Ssty2,0.0
Ssu2,0.08926260000000001
Ssu72,94.52154
Ssx2ip,31.621630000000003
Ssx9,0.0
Ssxa1,0.0
Ssxb1,0.0
Ssxb10,0.0
Ssxb2,0.0
Ssxb3,0.06345830000000001
Ssxb5,0.122706
Ssxb6,0.0
Ssxb8,0.0
Ssxb9,0.0
St13,70.375176936541
St14,0.7964629999999999
St18,3.2281217698509006
St3gal1,4.762001
St3gal2,44.082189
St3gal3,24.64799
St3gal4,25.483147
St3gal5,63.884747
St3gal6,15.046645999999997
St6gal1,8.24813
St6gal2,7.196228800000001
St6galnac1,0.0265094
St6galnac2,2.0341675
St6galnac3,3.3800609999999995
St6galnac4,15.746145000000002
St6galnac5,20.333309999999997
St6galnac6,100.73221700000002
St7,8.646587000926052
St7l,16.9920252
St8sia1,5.3413616
St8sia2,1.2589654
St8sia3,32.390280000000004
St8sia4,4.9514857
St8sia5,24.41452
St8sia6,0.8445459999999999
Stab1,4.412731999999999
Stab2,0.30377760000000004
Stac,1.0670940999999998
Stac2,42.919685
Stac3,0.1583784
Stag1,5.198237999999999
Stag2,17.0168045644755
Stag3,0.2576866
Stam,30.974279000000003
Stam2,7.529863099999999
Stambp,15.8236408
Stambp-ps1,0.0706747
Stambp-ps2,0.0
Stambpl1,11.327916000000002
Stap1,0.326542
Stap2,0.951418
Star,1.54372
Stard10,70.48486099999998
Stard13,3.2336727
Stard3,18.650160031203598
Stard3nl,43.414502
Stard4,7.309101
Stard5,3.3593640000000002
Stard6,2.474921
Stard7,44.3284192
Stard8,6.228185000000001
Stard9,0.49438101999999995
Stat1,8.57238714
Stat2,3.6293910999999994
Stat3,13.7813919
Stat4,0.4200833
Stat5a,0.9126127
Stat5b,9.126083
Stat6,3.44294
Stau1,26.646698
Stau2,97.20181930000001
Stbd1,1.1502795
Stc1,0.684513
Stc2,0.7380589999999999
Steap1,1.7118799999999998
Steap2,4.05636932
Steap3,4.6796297
Steap4,0.23619600000000002
Steep1,24.6990741
Stfa1,0.0
Stfa2,0.103877
Stfa2l1,0.0
Stfa3,0.0
Stil,0.12026500000000001
Stim1,28.97825753
Stim2,25.447799999999997
Stimate,10.723792999999999
Sting1,3.4560510399999997
Stip1,130.808
Stk-ps1,0.0
Stk-ps2,0.0
Stk10,1.53459
Stk11,52.427617000000005
Stk11ip,8.9817
Stk16,68.20176779999998
Stk17b,4.18468
Stk19,28.143699000000005
Stk19-ps1,0.0
Stk24,24.447323
Stk25,124.94960400000002
Stk26,1.0662500000000001
Stk3,6.638321999999999
Stk31,0.16504829999999998
Stk32a,1.39646
Stk32b,1.81257
Stk32c,92.47796999999998
Stk33,2.001552
Stk35,6.69146
Stk36,1.396931
Stk38,7.3544857
Stk38l,7.230002
Stk39,35.228679
Stk4,9.902409
Stk40,10.082242999999998
Stkld1,0.0589827
Stmn1,1006.361234
Stmn1-rs1,0.0
Stmn2,239.48095460000002
Stmn3,733.998
Stmn4,278.7119
Stmnd1,0.398092
Stn1,6.7048031
Stom,7.714711
Stoml1,40.2399575
Stoml2,94.82390849827561
Stoml3,1.326779
Ston1,2.21242
Ston2,5.4208397
Stox1,1.735738
Stox2,16.946046300000003
Stpg1,2.0824311
Stpg2,0.033311099999999996
Stpg3,0.051247400000000005
Stpg4,0.0
Stra6,2.8348102999999996
Stra6l,0.0289177
Stra8,0.0
Strada,9.473693
Stradb,17.5420795
Strap,84.8139
Strbp,28.1471011
Strc,0.20681170999999998
Strip1,27.181339699999995
Strip2,5.7063989005183045
Strit1,0.401335
Strn,13.060276
Strn3,23.481053999999997
Strn4,84.3148611
Stt3a,11.1070379
Stt3b,26.2041
Stub1,147.79894000000002
Stum,71.21834100000001
Stx11,0.11443099999999999
Stx12,59.037979
Stx16,22.523696
Stx17,6.4483060000000005
Stx18,26.173951
Stx19,0.111355
Stx1a,122.317455
Stx1b,162.211656
Stx2,7.501525999999999
Stx3,7.2581184
Stx4a,61.218078
Stx5a,22.289615480000002
Stx6,38.46134265
Stx7,119.64224999999999
Stx8,21.608949
Stxbp1,270.45606899999996
Stxbp2,7.135879020466899
Stxbp3,15.461594000000002
Stxbp3-ps,0.0
Stxbp4,3.8526381
Stxbp5,13.3782864
Stxbp5l,6.186326899999999
Stxbp6,19.399871
Styk1,0.347982
Styx,2.502531
Styxl1,0.2400473
Sub1,286.5842
Sucla2,99.36680799999999
Suclg1,92.923157
Suclg2,17.06446
Sucnr1,0.042264800000000005
Suco,7.6000820000000004
Suds3,89.1137369
Sufu,4.209815
Sugct,3.685063
Sugp1,17.2725972
Sugp2,18.909410100000002
Sugt1,65.19839999999999
Sulf1,4.9691399999999994
Sulf2,34.06567640000001
Sult1a1,10.36214
Sult1b1,0.0
Sult1c1,0.106823
Sult1c2,0.123357
Sult1c2-ps1,0.0
Sult1c2-ps2,0.0
Sult1d1,0.0
Sult1e1,0.0
Sult2a-ps1,0.0
Sult2a-ps2,0.0
Sult2a-ps3,0.0
Sult2a-ps4,0.0
Sult2a1,0.0
Sult2a2,0.0
Sult2a3,0.0
Sult2a4,0.0
Sult2a5,0.0
Sult2a6,0.0
Sult2a7,0.171713
Sult2a8,0.17809
Sult2b1,12.537893700000001
Sult3a1,0.0
Sult3a2,0.0
Sult4a1,302.160704
Sult5a1,0.366195
Sult6b1,0.1017092
Sult6b2,0.0740653
Sumf1,12.1968992
Sumf2,9.734595999999998
Sumo1,114.925203
Sumo2,377.906929
Sumo3,183.04191400000002
Sun1,18.7647818
Sun2,16.469517
Sun3,0.0888034
Sun5,0.0
Suox,6.60272
Supt16,14.458854
Supt20,4.858933100000001
Supt20-ps,0.0
Supt3,7.8125572
Supt4a,106.04425
Supt4b,0.0
Supt5,36.90156159851
Supt6,26.50602
Supt7l,8.0062817
Supv3l1,10.950961
Surf1,109.86329200000002
Surf2,25.940079599999997
Surf4,32.863713
Surf6,10.683784000000001
Susd1,3.8766
Susd2,3.8532300000000004
Susd3,2.25778
Susd4,55.57016
Susd5,3.3803900000000002
Susd6,11.6464024
Suv39h1,16.569188
Suv39h2,2.089377
Suz12,10.561290999999999
Sv2a,105.1086441
Sv2b,67.6735032
Sv2c,3.6873
Sva,0.0
Sval1,0.0
Sval2,0.0
Sval3,0.0
Svbp,31.828747
Svep1,0.13008599999999998
Svil,2.1004532676690997
Svip,37.318062000000005
Svop,85.628558
Svopl,0.027877
Svs1,0.0
Svs2,0.0
Svs3a,0.0
Svs3b,0.0
Svs4,0.0
Svs5,0.0
Svs6,0.0846
Swap70,4.2199595
Swi5,259.3311576028
Swsap1,11.0321
Swt1,4.4409373
Syap1,21.4499872
Sybu,31.506091
Syce1,0.298739
Syce1l,0.0
Syce2,5.401826000000001
Syce3,0.11311700000000001
Sycn,0.0
Sycp1,0.00972992
Sycp1-ps1,0.0
Sycp2,0.048073790000000005
Sycp2l,0.0
Sycp3,1.5478800000000001
Syde1,4.28562
Syde2,1.4060934
Syf2,52.173832
Syk,1.1053709999999999
Sympk,47.837264
Syn1,167.7992
Syn2,174.72439500000002
Syn3,2.8629589
Syna,2.17753
Synb,0.0700111
Sync,0.3138053
Syncrip,24.777675
Syndig1,22.949596000000003
Syndig1l,12.246312999999999
Syne1,37.09601986999999
Syne2,4.651222823617399
Syne3,0.37618250000000003
Syne4,1.277297
Syngap1,60.159755
Syngr1,157.752233
Syngr2,14.457236
Syngr3,111.15334
Syngr4,0.07847283999999999
Synj1,71.2421428096
Synj2,21.7870449
Synj2bp,14.11349
Synm,8.493170000000001
Synpo,42.1841327712
Synpo2,4.548729999999999
Synpo2l,0.17547469999999998
Synpr,85.28085615
Synrg,14.97221
Syp,713.6884990000001
Sypl,34.732429550000006
Sypl2,1.096366
Sys1,47.088906
Syt1,251.92399749999998
Syt10,3.05052
Syt11,239.042448
Syt12,18.33592
Syt13,94.6546
Syt14,2.1099027
Syt15,1.0262571
Syt16,35.399428
Syt17,19.215453
Syt2,8.4671521
Syt3,24.703035999999997
Syt4,53.3773
Syt5,165.29082599999998
Syt6,6.2314575
Syt7,66.752584
Syt8,0.0
Syt9,15.87881
Sytl1,0.447429
Sytl2,23.713818099999997
Sytl3,0.0539079
Sytl4,5.6519848999999995
Sytl5,1.02294
Syvn1,14.4906693
Szrd1,31.89724
Szt2,2.3294542999999996
T,0.0
T2,0.6932322
Taar1,0.0
Taar2,0.0
Taar3,0.0
Taar4,0.0
Taar5,0.0
Taar6,0.0
Taar7a,0.0
Taar7b,0.0
Taar7c-ps,0.0
Taar7d,0.0
Taar7e,0.0
Taar7f,0.0
Taar8a,0.0
Taar8b,0.0
Taar8c,0.0
Taar9,0.0
Tab1,9.967692999999999
Tab2,17.713277
Tab3,4.0682015
Tac1,44.625827199999996
Tac2,50.31
Tac4,0.027507999999999998
Tacc1,29.324988899999997
Tacc2,25.753744100000002
Tacc3,4.304249
Taco1,10.7884
Tacr1,1.6283700000999102
Tacr2,0.014111000000000002
Tacr3,1.9442099999999998
Tacstd2,0.226665
Tada1,16.3474233
Tada2a,9.529263
Tada2b,11.402000000000001
Tada3,20.879233
Taf1,14.349344
Taf10,121.7644
Taf11,37.7864922
Taf12,11.509730000000001
Taf13,45.98447
Taf15,26.54015
Taf1a,2.08963
Taf1b,7.724679999999999
Taf1c,2.480636
Taf1d,10.872840099999998
Taf2,8.304145
Taf3,4.7700301000000005
Taf4,4.084058
Taf4b,0.8734729999999999
Taf5,2.28117
Taf5l,8.739774
Taf6,17.477418700888045
Taf6l,7.917222999999999
Taf7,4.49138
Taf7l,0.16257
Taf7l2,0.0
Taf8,6.2704379999999995
Taf9,11.004260200000001
Taf9-ps,0.167293
Taf9b,16.53842
Tafa1,17.082322
Tafa2,21.7793
Tafa3,0.0353601
Tafa4,2.69262774
Tafa5,82.43520000000001
Tagap,0.44088599999999994
Tagap1,14.4012
Tagln,27.334752
Tagln2,17.234872
Tagln3,336.41900000000004
Tal1,1.0628322000000001
Tal2,0.116217
Taldo1,150.08475149999998
Tamalin,25.9778
Tamm41,10.4379287
Tanc1,11.9141546
Tanc2,13.9914231
Tango2,75.0108125
Tango6,1.3971044999999997
Tank,15.367367999999999
Taok1,10.97012
Taok2,40.600629999999995
Taok3,19.65240031008864
Tap1,1.7012204000000002
Tap2,4.159905
Tapbp,21.065503000000003
Tapbpl,4.956230000000001
Tapt1,22.4020750215515
Tarbp1,0.6313409999999999
Tarbp2,7.941189
Tardbp,78.3163040822489
Tarm1,0.0225014
Tars,12.8771734
Tars2,13.877310600000003
Tarsl2,16.2976894
Tas1r1,0.5130859999999999
Tas1r2,0.0
Tas1r3,0.218989
Tas2r102,0.0
Tas2r103,0.0
Tas2r104,0.0
Tas2r105,0.0
Tas2r106,0.0
Tas2r107,0.0
Tas2r108,0.0
Tas2r109,0.0
Tas2r110,0.0
Tas2r111-ps2,0.0
Tas2r113,0.0
Tas2r114,0.0
Tas2r115,0.0
Tas2r116,0.0
Tas2r117,0.0
Tas2r118,0.0
Tas2r119,0.0
Tas2r120,0.0
Tas2r121,0.0
Tas2r122,0.0
Tas2r123,0.0
Tas2r124,0.0
Tas2r125,0.0
Tas2r126,0.0
Tas2r129,0.0
Tas2r130,0.0
Tas2r131,0.0
Tas2r134,0.0
Tas2r135,0.032323000000000005
Tas2r136,0.0
Tas2r137,0.0
Tas2r138,0.0
Tas2r139,0.0
Tas2r140,0.0
Tas2r141-ps4,0.0
Tas2r142-ps5,0.0
Tas2r143,0.0
Tas2r144,0.0
Tas2r145-ps3,0.0
Tas2r146-ps1,0.0
Tasl,0.114622
Tasor,4.48648743
Tasor2,2.204681
Tasp1,11.862496
Tat,0.308352
Tatdn1,12.4804108
Tatdn2,20.650585999999997
Tatdn3,3.837996
Tax1bp1,50.64029549999999
Tax1bp3,9.32037
Taz,12.1592828
Tbata,3.3560336
Tbc1d1,5.3458227
Tbc1d10a,16.70698
Tbc1d10b,31.986992
Tbc1d10c,0.33943039999999997
Tbc1d12,6.992178
Tbc1d13,21.433870000000002
Tbc1d14,29.662117004457492
Tbc1d15,13.990541
Tbc1d16,14.681979
Tbc1d17,26.974301
Tbc1d19,14.069538399999999
Tbc1d2,0.6510123
Tbc1d20,24.4522231
Tbc1d21,0.0
Tbc1d22a,15.5742
Tbc1d22b,18.758288999999998
Tbc1d23,9.2412786
Tbc1d24,10.1169139
Tbc1d25,4.829344
Tbc1d2b,2.7421121
Tbc1d30,12.1664233
Tbc1d31,1.5869298
Tbc1d32,1.8256121
Tbc1d4,2.8461437
Tbc1d5,7.9653864
Tbc1d7,18.020403899999998
Tbc1d8,4.735663
Tbc1d8b,1.20275
Tbc1d9,26.01065
Tbc1d9b,83.064516
Tbca,204.641
Tbcb,150.2439
Tbcc,26.8495
Tbccd1,8.4146147
Tbcd,15.392863020000002
Tbce,12.720642
Tbcel,16.424138
Tbck,4.2064343
Tbk1,12.320912202447
Tbkbp1,35.39450038
Tbl1x,15.3328787
Tbl1xr1,8.5656098
Tbl2,6.298326
Tbl3,15.535312
Tbp,9.160582
Tbpl1,31.473841
Tbpl2,0.0
Tbr1,27.0079446
Tbrg1,30.23172
Tbrg4,16.443116900883343
Tbx1,1.031547
Tbx10,0.0
Tbx15,0.398177
Tbx18,0.686346
Tbx19,0.0
Tbx2,0.968124
Tbx20,0.0110064
Tbx21,0.025396900000000004
Tbx22,0.0105841
Tbx3,1.449419
Tbx4,0.200234
Tbx5,0.1629515
Tbx6,0.189871
Tbxa2r,1.44525
Tbxas1,1.6597286
Tc2n,0.2772784
Tcaf1,44.021739
Tcaf2,0.264217
Tcaf3,0.0379085
Tcaim,7.7547111
Tcam1,0.290645
Tcap,2.96518
Tcea1,59.728758
Tcea1-ps1,0.0801635
Tcea2,16.9239
Tcea3,0.9352729999999999
Tceal1,19.6659
Tceal3,225.553786
Tceal5,85.70185
Tceal6,92.0997
Tceal7,3.21991
Tceal8,75.18108000000001
Tceal9,153.83
Tceanc,0.888473
Tceanc2,7.1791458
Tcerg1,13.6465504
Tcerg1l,4.647832499999999
Tcf12,14.440373500000003
Tcf15,1.1454
Tcf19,2.725015
Tcf20,15.764224000000002
Tcf21,0.1251508
Tcf23,0.178375
Tcf24,0.1191538
Tcf25,268.81351
Tcf3,10.980630800000002
Tcf4,55.009217921189986
Tcf7,3.967891
Tcf7l1,2.351309
Tcf7l2,18.4249443
Tcfl5,0.9130992
Tchh,0.9841850000000001
Tchhl1,0.0
Tchp,3.0553054000000004
Tcim,1.02998
Tcirg1,4.2364414
Tcl1,0.0
Tcl1b1,0.0
Tcl1b2,0.0
Tcl1b3,0.0
Tcl1b4,0.0
Tcl1b5,0.0
Tcn2,20.086694000416347
Tcof1,4.734696
Tcp1,125.97199499999999
Tcp1-ps1,0.0
Tcp10a,0.0
Tcp10b,0.0976021
Tcp10c,0.0805294
Tcp11,0.51475137
Tcp11l1,7.732529
Tcp11l2,11.9575
Tcp11x2,0.0
Tcstv1,0.0
Tcstv3,0.0
Tcta,28.816273
Tcte1,1.3126790000000002
Tcte2,6.4557210000000005
Tctn1,2.6163456
Tctn2,9.5003147
Tctn3,4.8149732
Tdg,21.510774
Tdg-ps,0.0
Tdg-ps2,0.153548
Tdgf1,1.1095890000000002
Tdgf1-ps1,0.0
Tdgf1-ps2,0.0926603
Tdh,0.034515199999999996
Tdo2,2.628984
Tdp1,9.867865199999999
Tdp2,10.9936904
Tdpoz1,0.0
Tdpoz2,0.0
Tdpoz3,0.0
Tdpoz4,0.0
Tdpoz5,0.0
Tdpoz6,0.0
Tdpoz7,0.0
Tdpoz8,0.0
Tdpoz9,0.0
Tdpoz9-ps1,0.0
Tdrd1,0.168440175
Tdrd12,0.4033223
Tdrd3,8.167545
Tdrd5,0.2416712
Tdrd6,0.5313798
Tdrd7,15.216030205051002
Tdrd9,0.0631714
Tdrkh,18.69383
Tdrp,10.883719
Tead1,2.8130857000000002
Tead2,3.7091266000000003
Tead3,1.9609646
Tead4,0.371225
Tec,0.742039
Tecpr1,22.956387199999998
Tecpr2,8.8509471
Tecr,452.54440270000003
Tecrl,0.0270197
Tecta,0.0510554
Tectb,0.23736069999999998
Tedc1,0.415062
Tedc2,3.573319
Teddm1a,0.0
Teddm1b,0.07300010000000001
Teddm2,1.7568599999999999
Teddm3,0.44975699999999996
Tef,107.776933
Tefm,6.53938265
Tek,6.263724
Tekt1,2.90156
Tekt2,0.820261
Tekt3,0.0561933
Tekt4,2.0400652
Tekt5,9.1366
Telo2,6.34217517501
Ten1,47.348679999999995
Tenm1,3.71503376
Tenm2,6.730083
Tenm3,7.241366
Tenm4,6.998688499999999
Tent2,6.829331
Tent2-ps1,0.0
Tent2-ps2,0.0
Tent4a,9.58806
Tent4b,11.39143100092967
Tent5a,1.688315
Tent5b,0.09741060000000001
Tent5c,0.985294
Tent5d,0.0
Tep1,1.334567
Tepp,0.49668999999999996
Tepsin,4.351598
Terb1,0.1767765
Terb2,0.0
Terf1,5.1720462000000005
Terf2,16.9088676
Terf2ip,22.207431
Tert,0.15404569999999998
Tes,1.944125
Tes3-ps,0.0172621
Tesc,63.128324000000006
Tescl,0.0438971
Tesk1,49.3249
Tesk2,3.53942036
Tesl1,0.0
Tesl2,0.0
Tesmin,0.0708757
Tespa1,0.25878049999999997
Tet1,1.6322649999999999
Tet2,1.7876157999999998
Tet3,3.4096401000000003
Tex10,4.464711
Tex101,0.0
Tex11,0.08582334730000002
Tex12,0.041405300000000006
Tex13a,0.0
Tex13b,0.05681019999999999
Tex13c1,0.0
Tex13c3,0.0
Tex14,0.1101287
Tex15,0.273221
Tex16,0.03086124546
Tex19.1,0.0
Tex19.2,0.0
Tex2,32.482721
Tex21,0.0
Tex22,0.053562
Tex24,0.0
Tex26,0.27663000000000004
Tex261,22.578687
Tex264,65.671815
Tex28,0.0
Tex29,0.0
Tex30,7.623756
Tex33,0.0661857
Tex35,0.0
Tex36,0.0760145
Tex37,0.0
Tex38,0.143087
Tex43,0.0
Tex44,0.0
Tex45,0.021844400000000003
Tex46,0.0
Tex47,0.0
Tex48,0.0
Tex49,0.317305
Tex50,0.145642
Tex52,2.016244
Tex55,0.0
Tex9,2.1034139
Tfam,27.507173
Tfap2a,0.2208081
Tfap2b,0.16419751999999999
Tfap2c,0.423615
Tfap2d,0.568519
Tfap2e,0.0
Tfap4,1.886235
Tfb1m,5.132108
Tfb2m,11.525235
Tfcp2,7.680148
Tfcp2l1,0.6710699999999999
Tfdp1,24.927626000000004
Tfdp2,7.977785342
Tfe3,13.997930699999998
Tfeb,8.595387
Tfec,0.0
Tff1,0.31064899999999995
Tff2,0.0
Tff3,0.0
Tfg,36.371603
Tfip11,18.32229
Tfpi,3.486144
Tfpi2,0.152454
Tfpt,22.883675000000004
Tfr2,3.5085585
Tfrc,32.528758
Tg,0.0548609
Tgds,2.7133754
Tgfa,12.8974
Tgfb1,6.328263
Tgfb1i1,11.739306
Tgfb2,5.893065
Tgfb3,4.8435
Tgfbi,2.7284599999999997
Tgfbr1,7.6005725
Tgfbr2,6.19325
Tgfbr3,1.9495200000000001
Tgfbr3l,0.454874
Tgfbrap1,12.0933899
Tgif1,1.8721655
Tgif1-ps,0.0
Tgif2,2.3173491999999998
Tgif2-ps1,0.0
Tgif2-ps2,0.0
Tgif2lx1,0.0
Tgif2lx2,0.0
Tgm1,0.281406
Tgm2,9.86933
Tgm3,0.8062199999999999
Tgm4,0.5411692
Tgm5,0.0
Tgm6,0.0374339832
Tgm7,0.0603554
Tgoln1,42.0772
Tgs1,6.32632
Tgtp1,1.172976
Tgtp2,0.495359
Th,5.50181
Tha1,1.824729
Thada,2.2616839
Thap1,9.57426
Thap11,21.5333
Thap12,34.681387
Thap2,5.21501
Thap3,11.32705
Thap4,21.631698
Thap6,1.1870049999999999
Thap7,32.347471
Thbd,7.012010000000001
Thbs1,0.608628
Thbs2,1.3349
Thbs3,15.648954656099999
Thbs4,5.47125
Theg,0.5175409
Thegl,0.1981518
Them4,18.9011861
Them5,0.05501609999999999
Them6,39.3621
Them7,0.0586198
Themis,0.175741
Themis2,0.505022
Themis3,0.012396299999999999
Thg1l,5.2538108999999995
Thnsl1,8.628586
Thnsl2,2.290253
Thoc1,6.004244800000002
Thoc2,5.911868006802379
Thoc2l,1.2151484188882
Thoc3,20.037226000000004
Thoc5,13.446175
Thoc6,4.24472
Thoc7,80.6845826
Thop1,18.9968198
Thpo,0.383999
Thra,614.3885006
Thrap3,42.4451692
Thrb,10.343898
Thrsp,26.224676599999995
Thsd1,1.690472
Thsd4,1.7248485
Thsd7a,3.5009227000000003
Thsd7b,2.5704645
Thtpa,15.0324
Thumpd1,22.050818
Thumpd2,2.109429
Thumpd3,13.8218731
Thy1,666.7628100000001
Thyn1,65.13427700000001
Tia1,6.2468342
Tial1,19.795386599999997
Tiam1,24.0838073
Tiam2,19.6441941
Ticam1,2.61393
Ticam2,0.183592
Ticrr,0.06546010000000001
Tie1,5.757305
Tifa,5.854375
Tifab,1.517317
Tigar,9.919522
Tigd2,5.46935
Tigd3,1.4891349999999999
Tigd4,0.00899395
Tigd5,1.9618
Tigit,0.30819
Timd2,0.03333219999999999
Timd4,0.0441478
Timeless,4.1667651
Timm10,49.5106
Timm10b,61.598034
Timm13,253.64600000000002
Timm17a,86.951802
Timm17b,22.97797
Timm21,16.14995200023985
Timm22,27.313419999999997
Timm23,129.71153099999998
Timm29,26.4481
Timm29-ps1,0.0
Timm44,21.857762400000002
Timm50,32.820104
Timm8a1,18.8147
Timm8a2,0.040373900000000004
Timm8b,363.76599999999996
Timm9,28.0685352
Timmdc1,19.411742
Timp1,0.998693
Timp2,107.405244
Timp3,44.212066
Timp4,24.888399999999997
Tinag,0.0
Tinagl1,12.1796327
Tincr,0.054098
Tinf2,7.923634
Tiparp,5.3489272
Tipin,17.721805
Tiprl,37.738219799999996
Tirap,1.0049417999999999
Tjap1,6.8756227
Tjp1,24.86914
Tjp2,12.344382999999999
Tjp3,1.021731
Tk1,0.61818
Tk2,23.499772799999995
Tkfc,6.9885462
Tkt,123.15970200000001
Tktl1,0.0511276
Tktl2,0.11021199999999999
Tlcd1,26.851109
Tlcd2,9.702946200000001
Tlcd3a,14.3664026
Tlcd3b,46.2684412
Tlcd4,13.165578400000001
Tlcd5,3.142046
Tldc2,0.0698462
Tle1,19.296702500000002
Tle2,2.9492434
Tle3,11.215866900000002
Tle4,13.226000000778336
Tle5,808.6134313
Tle6,2.768893137673
Tle7,0.0
Tlk1,24.459999099999997
Tlk2,26.604224000000006
Tll1,0.417425
Tll2,0.659596
Tln1,31.141
Tln2,15.124592499999999
Tlnrd1,11.2989
Tlr1,0.346415
Tlr11,0.0
Tlr12,0.273532
Tlr13,0.776606
Tlr2,0.8163020000000001
Tlr3,5.576383
Tlr4,0.36783699999999997
Tlr5,0.1787271
Tlr6,0.34197
Tlr7,0.8576874999999999
Tlr8,0.019663099999999996
Tlr9,0.257364
Tlx1,0.0
Tlx2,0.0
Tlx3,0.0
Tm2d1,61.788738
Tm2d2,74.12625520000002
Tm2d3,54.826222
Tm4sf1,26.50402
Tm4sf19,0.0
Tm4sf20,0.0664284
Tm4sf4,0.134078
Tm4sf5,1.0461420000000001
Tm6sf1,7.8004565999999995
Tm6sf2,0.2637418
Tm7sf2,16.7405074
Tm7sf3,22.155672
Tm9sf1,18.587178
Tm9sf2,55.5048
Tm9sf3,63.3189
Tm9sf4,25.0543815
Tm9sf5,0.0148432
Tma16,3.7516985999999997
Tma7,383.74378
Tma7-ps,1.1365100000000001
Tmbim1,33.624928
Tmbim4,67.551183
Tmbim6,293.9965777
Tmbim7,0.0
Tmc1,0.0077003
Tmc2,0.0388531
Tmc3,0.8942993
Tmc4,0.38458669999999995
Tmc4-ps,0.0
Tmc5,0.2073634821441
Tmc6,2.9455150000000003
Tmc7,3.6507199999999997
Tmc8,0.2047358
Tmcc1,20.306981500000003
Tmcc2,158.27557999999996
Tmcc3,23.033148
Tmco1,58.160350599999994
Tmco2,0.110366
Tmco3,23.345818800000004
Tmco4,2.1721809999999997
Tmco5,2.778854
Tmco5b,0.167256
Tmco6,6.534153
Tmdd1,0.0
Tmed1,16.734560000000002
Tmed10,110.8848074
Tmed10-ps,0.0
Tmed11,0.0
Tmed2,95.87336
Tmed2b,0.0
Tmed3,35.312973199999995
Tmed4,60.19775
Tmed5,16.0089418
Tmed6,0.0
Tmed7,54.23803
Tmed8,8.10391
Tmed9,84.769778
Tmeff1,75.6855
Tmeff2,39.166118000000004
Tmem100,16.2847
Tmem101,22.75172
Tmem102,0.669705
Tmem104,4.6887130159635
Tmem106a,0.7309661
Tmem106b,43.098637000000004
Tmem106c,33.834757999999994
Tmem107,18.629725
Tmem108,10.341435500000001
Tmem109,27.6204537
Tmem11,35.866281
Tmem114,2.15829
Tmem115,22.4105
Tmem116,2.1980079999999997
Tmem117,5.131887
Tmem119,18.648544
Tmem120a,12.771541000000001
Tmem120b,3.8956929999999996
Tmem121,19.5051
Tmem121b,12.7155
Tmem123,13.989085000000001
Tmem125,20.145827
Tmem126a,47.258662
Tmem126b,18.215694000000003
Tmem127,26.691
Tmem128,28.7600901
Tmem129,16.165029999999998
Tmem130,123.329117
Tmem131,8.911216
Tmem131l,2.5586724000000003
Tmem132a,83.23747100000001
Tmem132b,19.1050562
Tmem132c,2.8479384
Tmem132d,6.680280000000001
Tmem132e,5.474126
Tmem134,64.581939
Tmem135,20.2438330411
Tmem138,6.960073999999999
Tmem139,0.0242668
Tmem140,0.788551
Tmem141,50.646190000000004
Tmem143,9.966198799999999
Tmem144,4.647848000000001
Tmem145,9.319028099999999
Tmem147,122.03513
Tmem14a,35.63551
Tmem14c,64.8719
Tmem150a,3.03462
Tmem150b,0.338673
Tmem150c,30.342055
Tmem151a,103.16692
Tmem151b,53.6198
Tmem154,0.2040859
Tmem156,0.1234461
Tmem158,53.3428
Tmem159,17.319579
Tmem160,101.30850000000001
Tmem161a,15.215302
Tmem161b,8.377565
Tmem163,28.519614999999998
Tmem164,11.046153
Tmem165,19.022305
Tmem167,8.4675676
Tmem167-ps1,0.0
Tmem167-ps2,0.0
Tmem167-ps3,0.0
Tmem167b,27.260360000000002
Tmem168,4.5623569999999996
Tmem169,6.661
Tmem17,5.56993
Tmem170,1.9144900000000002
Tmem170b,11.5898
Tmem171,0.180351
Tmem174,0.0707602
Tmem175,15.644297
Tmem176a,22.024586900000003
Tmem176b,51.121171
Tmem177,3.74125
Tmem178,41.1589
Tmem178b,26.695680000000003
Tmem179,78.77734000000001
Tmem179b,13.27816
Tmem18,14.3331
Tmem181a,17.243335999999996
Tmem181b-ps,2.8559460000000003
Tmem181c-ps,0.0
Tmem182,0.150177
Tmem183a,44.737570000000005
Tmem184a,0.08300286000000001
Tmem184b,27.941848999999998
Tmem184c,42.85321
Tmem185a,25.160663000000003
Tmem185b,6.731306
Tmem186,4.96813
Tmem189,40.57202
Tmem19,17.855031999999998
Tmem190,1.9682920000000002
Tmem191c,62.76409800000001
Tmem192,25.750334000000002
Tmem196,12.501504
Tmem198,43.32902000000001
Tmem198b,5.984495999999999
Tmem199,28.821562
Tmem200a,6.416328
Tmem200b,6.62513
Tmem200c,5.738638
Tmem201,24.5633651
Tmem202,2.9241
Tmem203,14.852
Tmem204,10.354791
Tmem205,41.866635
Tmem207,0.0233445
Tmem208,41.13197699999999
Tmem209,9.325753199999998
Tmem210,1.4572759999999998
Tmem211,0.0
Tmem212,9.434610000000001
Tmem213,0.0
Tmem214,18.652527999999997
Tmem215,5.148020000000001
Tmem216,7.009918000000001
